16293,COMM 361G-01,COMM361G01-S19R
16294,COMM 0502-01,COMM050201-S19R
16295,COMM 0504-01,COMM050401-S19R
16296,COMM 0532-01,COMM053201-S19R
16297,COMM 0534-01,COMM053401-S19R
16298,COMM 0543-01,COMM054301-S19R
16299,COMM 0543-02,COMM054302-S19R
16300,COMM 0565-01,COMM056501-S19R
16301,COMM 0721-01,COMM072101-S19R
16302,COMM 0725-01,COMM072501-S19R
16303,COMM 0872-01,COMM087201-S19R
16304,PLSI 0300-07,PLSI030007-S19R
16305,BIOL 0760-01,BIOL076001-S19R
16306,PLSI 0300-08,PLSI030008-S19R
16307,IBUS 0690-04,IBUS069004-S19R
16308,IBUS 0593-01,IBUS059301-S19R
16309,IBUS 0596-01,IBUS059601-S19R
16310,WGS 0445-01,WGS044501-S19R
16311,IBUS 0638-01,IBUS063801-S19R
16312,HIST 0450-04,HIST045004-S19R
16313,HIST 0315-01,HIST031501-S19R
16314,HIST 0326-01,HIST032601-S19R
16315,CLAS 0510-01,CLAS051001-S19R
16316,MGS 0510-01,MGS051001-S19R
16317,LATN 0746-01,LATN074601-S19R
16318,LATN 0446-01,LATN044601-S19R
16319,ENG 0250-01,ENG025001-S19R
16320,ENG 0250-02,ENG025002-S19R
16321,GRE 0465-01,GRE046501-S19R
16322,GRE 0765-01,GRE076501-S19R
16323,ENG 0242-01,ENG024201-S19R
16324,ENG 0258-01,ENG025801-S19R
16325,ENG 0259-01,ENG025901-S19R
16326,ENG 0260-01,ENG026001-S19R
16327,ENG 0261-01,ENG026101-S19R
16328,CLAR 0532-01,CLAR053201-S19R
16329,ENG 0429-01,ENG042901-S19R
16330,ENG 0460-01,ENG046001-S19R
16331,CLAR 0832-01,CLAR083201-S19R
16332,ENG 0461-01,ENG046101-S19R
16333,ENG 0462-01,ENG046201-S19R
16334,CLAS 0280-01,CLAS028001-S19R
16335,ENG 0462-02,ENG046202-S19R
16336,ENG 0495-01,ENG049501-S19R
16337,ENG 0501-01,ENG050101-S19R
16338,ENG 0514-01,ENG051401-S19R
16339,ENG 0522-01,ENG052201-S19R
16340,ENG 0524-01,ENG052401-S19R
16341,ENG 0528-01,ENG052801-S19R
16342,TH_A 0316-01,TH_A031601-S19R
16343,ENG 0580-01,ENG058001-S19R
16344,ENG 0581-01,ENG058101-S19R
16345,ENG 0583-01,ENG058301-S19R
16346,ENG 0584-01,ENG058401-S19R
16347,ENG 0600-01,ENG060001-S19R
16348,ENG 0602-01,ENG060201-S19R
16349,ENG 0611-01,ENG061101-S19R
16350,ENG 0614-01,ENG061401-S19R
16351,ENG 0614-02,ENG061402-S19R
16352,ENG 0630-01,ENG063001-S19R
16353,ENG 0631-01,ENG063101-S19R
16354,ENG 0632-01,ENG063201-S19R
16355,ENG 0690-01,ENG069001-S19R
16356,ENG 0690-02,ENG069002-S19R
16357,ENG 0741-01,ENG074101-S19R
16358,ENG 0742-01,ENG074201-S19R
16359,ENG 0751-01,ENG075101-S19R
16360,ENG 0755-01,ENG075501-S19R
16361,ENG 0756-01,ENG075601-S19R
16362,ENG 0760-01,ENG076001-S19R
16363,ENG 0760-02,ENG076002-S19R
16364,ENG 0790-01,ENG079001-S19R
16365,ENG 0252-01,ENG025201-S19R
16366,BECA 0235-03,BECA023503-S19R
16367,LABR 0473-01,LABR047301-S19R
16368,TH_A 0433-01,TH_A043301-S19R
16369,TH_A 0740-01,TH_A074001-S19R
16370,BECA 0360-01,BECA036001-S19R
16371,BECA 0423-01,BECA042301-S19R
16372,HIST 0730-01,HIST073001-S19R
16373,TH_A 0440-01,TH_A044001-S19R
16374,IBUS 0576-01,IBUS057601-S19R
16375,ENG 0204-01,ENG020401-S19R
16376,ENG 0204-02,ENG020402-S19R
16377,ENG 0204-03,ENG020403-S19R
16378,BECA 0647-01,BECA064701-S19R
16379,ENG 0208-01,ENG020801-S19R
16380,ENG 0208-02,ENG020802-S19R
16381,ENG 0208-03,ENG020803-S19R
16382,ENG 0209-01,ENG020901-S19R
16383,ENG 0209-02,ENG020902-S19R
16384,ENG 0209-03,ENG020903-S19R
16385,BECA 0695-01,BECA069501-S19R
16386,BECA 0695-02,BECA069502-S19R
16387,ENG 0209-04,ENG020904-S19R
16388,BECA 0695-03,BECA069503-S19R
16389,BECA 0695-04,BECA069504-S19R
16390,ENG 0209-05,ENG020905-S19R
16391,BECA 0699-01,BECA069901-S19R
16392,ENG 0210-01,ENG021001-S19R
16393,BECA 0699-02,BECA069902-S19R
16394,ENG 0210-02,ENG021002-S19R
16395,ENG 0210-03,ENG021003-S19R
16396,PHIL 0101-10,PHIL010110-S19R
16397,BECA 0699-03,BECA069903-S19R
16398,BECA 0699-04,BECA069904-S19R
16399,ENG 0210-04,ENG021004-S19R
16400,ENG 0210-05,ENG021005-S19R
16401,BECA 0699-05,BECA069905-S19R
16402,ENG 0210-06,ENG021006-S19R
16403,BECA 0699-06,BECA069906-S19R
16404,BECA 0699-07,BECA069907-S19R
16405,ENG 0212-01,ENG021201-S19R
16406,BECA 0699-08,BECA069908-S19R
16407,ENG 0212-02,ENG021202-S19R
16408,BECA 0699-09,BECA069909-S19R
16409,ENG 0212-03,ENG021203-S19R
16410,BECA 0699-10,BECA069910-S19R
16411,WGS 0400-01,WGS040001-S19R
16412,BECA 0699-11,BECA069911-S19R
16413,ENG 0212-04,ENG021204-S19R
16414,BECA 0699-12,BECA069912-S19R
16415,BECA 0699-13,BECA069913-S19R
16416,BECA 0699-14,BECA069914-S19R
16417,BECA 0699-15,BECA069915-S19R
16418,BECA 0852-01,BECA085201-S19R
16419,BECA 0898-01,BECA089801-S19R
16420,BECA 0898-02,BECA089802-S19R
16421,BECA 0898-03,BECA089803-S19R
16422,BECA 0898-04,BECA089804-S19R
16423,BECA 0898-05,BECA089805-S19R
16424,BECA 0898-06,BECA089806-S19R
16425,BECA 0898-07,BECA089807-S19R
16426,BECA 0898-08,BECA089808-S19R
16427,BECA 0898-09,BECA089809-S19R
16428,BECA 0898-10,BECA089810-S19R
16429,BECA 0898-11,BECA089811-S19R
16430,WGS 0561-01,WGS056101-S19R
16431,BECA 0898-12,BECA089812-S19R
16432,WGS 0593-01,WGS059301-S19R
16433,BECA 0898-13,BECA089813-S19R
16434,BECA 0898-14,BECA089814-S19R
16435,BECA 0898-15,BECA089815-S19R
16436,WGS 0710-01,WGS071001-S19R
16437,BECA 0899-01,BECA089901-S19R
16438,BECA 0899-02,BECA089902-S19R
16439,ENG 0212-05,ENG021205-S19R
16440,BECA 0899-03,BECA089903-S19R
16441,ENG 0212-06,ENG021206-S19R
16442,BECA 0899-04,BECA089904-S19R
16443,BECA 0899-05,BECA089905-S19R
16444,BECA 0899-06,BECA089906-S19R
16445,BECA 0899-07,BECA089907-S19R
16446,BECA 0899-08,BECA089908-S19R
16447,BECA 0899-09,BECA089909-S19R
16448,BECA 0899-10,BECA089910-S19R
16449,BECA 0899-11,BECA089911-S19R
16450,BECA 0899-12,BECA089912-S19R
16451,BECA 0899-13,BECA089913-S19R
16452,BECA 0899-14,BECA089914-S19R
16453,ENG 0215-01,ENG021501-S19R
16454,ENG 0215-02,ENG021502-S19R
16455,ENG 0215-03,ENG021503-S19R
16456,ENG 0215-04,ENG021504-S19R
16457,ENG 0215-05,ENG021505-S19R
16458,ENG 0215-06,ENG021506-S19R
16459,ENG 0215-07,ENG021507-S19R
16460,TH_A 0519-01,TH_A051901-S19R
16461,DANC 0173-01,DANC017301-S19R
16462,COMM 0574-01,COMM057401-S19R
16463,BECA 0646-01,BECA064601-S19R
16464,BECA 0746-01,BECA074601-S19R
16465,CLAS 0210-01,CLAS021001-S19R
16466,CLAS 0240-03,CLAS024003-S19R
16467,BECA 0428-02,BECA042802-S19R
16468,BECA 0797-01,BECA079701-S19R
16469,BIOL 0300-03,BIOL030003-S19R
16470,BIOL 0300-04,BIOL030004-S19R
16471,WGS 0150-03,WGS015003-S19R
16472,WGS 0150-04,WGS015004-S19R
16473,WGS 0150-05,WGS015005-S19R
16474,ENG 0451-01,ENG045101-S19R
16475,WGS 0160-01,WGS016001-S19R
16476,WGS 0160-03,WGS016003-S19R
16477,WGS 0160-04,WGS016004-S19R
16478,WGS 0160-05,WGS016005-S19R
16479,JS 0451-01,JS045101-S19R
16480,PLSI 0462-01,PLSI046201-S19R
16481,E_ED 0250-01,E_ED025001-S19R
16482,E_ED 0450-01,E_ED045001-S19R
16483,WGS 0160-02,WGS016002-S19R
16484,HUM 0402-01,HUM040201-S19R
16485,HUM 0532-01,HUM053201-S19R
16486,PLSI 0462-02,PLSI046202-S19R
16487,P_A 9004-01,P_A900401-S19E
16488,WGS 0896-01,WGS089601-S19R
16489,TH_A 0340-01,TH_A034001-S19R
16490,TH_A 0230-02,TH_A023002-S19R
16492,WGS 0485-01,WGS048501-S19R
16493,ENG 0417-01,ENG041701-S19R
16494,ENG 0419-01,ENG041901-S19R
16495,ENG 0655-01,ENG065501-S19R
16496,ENG 0714-01,ENG071401-S19R
16498,JS 0317-01,JS031701-S19R
16499,HIST 0317-01,HIST031701-S19R
16500,COUN 0110-01,COUN011001-S19R
16501,TH_A 0335-03,TH_A033503-S19R
16504,MUS 0120-01,MUS012001-S19R
16505,MUS 0120-02,MUS012002-S19R
16506,CSC 0220-06,CSC022006-S19R
16507,CSC 0256-02,CSC025602-S19R
16508,MUS 0377-01,MUS037701-S19R
16509,FIN 0435-01,FIN043501-S19R
16510,BUS 300G-34,BUS300G34-S19R
16511,BUS 300G-35,BUS300G35-S19R
16512,MKTG 0649-06,MKTG064906-S19R
16513,MUS 0505-02,MUS050502-S19R
16514,MUS 0382-01,MUS038201-S19R
16515,MUS 0511-01,MUS051101-S19R
16516,MUS 0614-01,MUS061401-S19R
16517,CWL 0214-02,CWL021402-S19R
16518,PLSI 0105-01,PLSI010501-S19R
16519,CSC 0340-05,CSC034005-S19R
16520,PHIL 0111-02,PHIL011102-S19R
16521,PHIL 0111-03,PHIL011103-S19R
16523,PHIL 0160-05,PHIL016005-S19R
16524,PHIL 0350-01,PHIL035001-S19R
16525,CSC 0510-03,CSC051003-S19R
16526,PHIL 0715-02,PHIL071502-S19R
16527,PHIL 0718-04,PHIL071804-S19R
16528,PHIL 0770-02,PHIL077002-S19R
16529,PHIL 0858-01,PHIL085801-S19R
16530,PHIL 0890-01,PHIL089001-S19R
16531,PHIL 0890-02,PHIL089002-S19R
16532,ENG 0821-01,ENG082101-S19R
16533,ANTH 0130-01,ANTH013001-S19R
16534,ETHS 0473-01,ETHS047301-S19R
16535,DANC 0400-02,DANC040002-S19R
16536,PHIL 0795-01,PHIL079501-S19R
16537,ANTH 0303-01,ANTH030301-S19R
16538,KIN 0103-01,KIN010301-S19R
16539,DANC 0430-01,DANC043001-S19R
16540,SPED 0770-01,SPED077001-S19R
16541,SPED 0778-01,SPED077801-S19R
16542,KIN 0191-03,KIN019103-S19R
16543,SPED 0775-01,SPED077501-S19R
16544,ANTH 0356-01,ANTH035601-S19R
16545,KIN 0255-02,KIN025502-S19R
16546,KIN 0312-01,KIN031201-S19R
16547,HUM 0375-03,HUM037503-S19R
16548,HUM 0376-04,HUM037604-S19R
16549,ANTH 0585-01,ANTH058501-S19R
16550,HUM 0485-01,HUM048501-S19R
16551,AMST 0310-01,AMST031001-S19R
16552,KIN 0437-01,KIN043701-S19R
16553,KIN 0763-01,KIN076301-S19R
16554,SPED 0907-01,SPED090701-S19R
16555,CST 0585-01,CST058501-S19R
16556,KIN 0755-01,KIN075501-S19R
16557,TH_A 0515-01,TH_A051501-S19R
16558,CLAR 0425-01,CLAR042501-S19R
16559,C_W 0101-03,C_W010103-S19R
16560,C_W 0510-03,C_W051003-S19R
16561,DANC 0490-01,DANC049001-S19R
16562,LS 0200-01,LS020001-S19R
16563,LS 0200-02,LS020002-S19R
16564,C_W 0600-01,C_W060001-S19R
16565,LS 0209-01,LS020901-S19R
16566,C_W 0810-03,C_W081003-S19R
16567,C_W 0855-01,C_W085501-S19R
16568,CINE 0180-01,CINE018001-S19R
16569,CINE 0102-01,CINE010201-S19R
16570,ENG 0803-01,ENG080301-S19R
16571,ENG 0589-01,ENG058901-S19R
16572,CWL 0214-04,CWL021404-S19R
16573,CWL 0540-01,CWL054001-S19R
16574,ART 0541-01,ART054101-S19R
16575,CINE 0307-02,CINE030702-S19R
16576,AA_S 0214-02,AA_S021402-S19R
16577,ANTH 0315-01,ANTH031501-S19R
16578,AA_S 0338-01,AA_S033801-S19R
16579,AA_S 0541-01,AA_S054101-S19R
16580,AA_S 0585-01,AA_S058501-S19R
16581,AA_S 0587-01,AA_S058701-S19R
16582,AA_S 0595-01,AA_S059501-S19R
16583,CINE 0325-03,CINE032503-S19R
16585,HUM 0315-01,HUM031501-S19R
16586,CINE 0341-05,CINE034105-S19R
16587,HUM 0586-01,HUM058601-S19R
16588,NURS 0521-01,NURS052101-S19R
16589,CINE 0428-01,CINE042801-S19R
16590,MUS 0378-03,MUS037803-S19R
16591,MUS 0387-01,MUS038701-S19R
16592,MUS 0561-01,MUS056101-S19R
16593,NURS 0521-02,NURS052102-S19R
16594,NURS 0521-03,NURS052103-S19R
16595,CSC 0415-03,CSC041503-S19R
16596,LTNS 0305-02,LTNS030502-S19R
16597,LTNS 0222-01,LTNS022201-S19R
16598,PRSN 0102-01,PRSN010201-S19R
16599,LTNS 0225-01,LTNS022501-S19R
16600,PRSN 0550-01,PRSN055001-S19R
16601,LTNS 0380-01,LTNS038001-S19R
16602,PRSN 0699-01,PRSN069901-S19R
16603,LTNS 0475-01,LTNS047501-S19R
16604,TH_A 0317-03,TH_A031703-S19R
16605,ENG 0573-01,ENG057301-S19R
16606,DANC 0160-01,DANC016001-S19R
16607,COMM 0538-04,COMM053804-S19R
16609,TH_A 0460-01,TH_A046001-S19R
16610,COMM 0896-01,COMM089601-S19R
16611,CINE 0690-01,CINE069001-S19R
16612,CINE 0690-02,CINE069002-S19R
16613,CINE 0690-03,CINE069003-S19R
16614,CINE 0690-04,CINE069004-S19R
16615,CINE 0690-05,CINE069005-S19R
16616,CINE 0690-06,CINE069006-S19R
16617,CINE 0690-07,CINE069007-S19R
16618,BECA 0395-01,BECA039501-S19R
16619,BECA 0395-02,BECA039502-S19R
16620,CINE 0690-08,CINE069008-S19R
16621,CINE 0690-09,CINE069009-S19R
16622,CINE 0690-10,CINE069010-S19R
16623,CINE 0690-11,CINE069011-S19R
16624,BECA 0395-03,BECA039503-S19R
16625,CINE 0690-12,CINE069012-S19R
16626,BECA 0395-04,BECA039504-S19R
16627,BECA 0395-05,BECA039505-S19R
16628,CINE 0699-10,CINE069910-S19R
16629,BECA 0395-06,BECA039506-S19R
16630,CINE 0695-12,CINE069512-S19R
16631,ARTH 0402-01,ARTH040201-S19R
16632,HUM 0271-01,HUM027101-S19R
16633,ART 0545-01,ART054501-S19R
16634,PHIL 0511-01,PHIL051101-S19R
16635,ART 0445-01,ART044501-S19R
16636,ART 0445-02,ART044502-S19R
16637,ART 0245-01,ART024501-S19R
16638,TH_A 0403-01,TH_A040301-S19R
16639,ART 0245-02,ART024502-S19R
16640,MUS 0450-01,MUS045001-S19R
16641,MUS 0720-03,MUS072003-S19R
16642,MUS 0725-03,MUS072503-S19R
16643,MKTG 0633-03,MKTG063303-S19R
16644,MKTG 0633-04,MKTG063304-S19R
16645,MKTG 0633-05,MKTG063305-S19R
16646,MKTG 0644-01,MKTG064401-S19R
16647,ART 0560-01,ART056001-S19R
16648,MKTG 0644-02,MKTG064402-S19R
16649,ART 0563-01,ART056301-S19R
16650,DANC 0207-01,DANC020701-S19R
16651,ART 0600-01,ART060001-S19R
16652,ART 0619-01,ART061901-S19R
16653,SXS 0810-01,SXS081001-S19R
16654,ART 0631-01,ART063101-S19R
16655,ART 0685-01,ART068501-S19R
16656,ART 0685-02,ART068502-S19R
16657,ART 0685-03,ART068503-S19R
16658,ART 0685-04,ART068504-S19R
16659,ART 0685-05,ART068505-S19R
16660,ART 0685-06,ART068506-S19R
16661,ART 0685-07,ART068507-S19R
16662,ART 0685-08,ART068508-S19R
16663,ART 0685-09,ART068509-S19R
16664,ART 0685-10,ART068510-S19R
16665,ART 0685-11,ART068511-S19R
16666,ART 0685-12,ART068512-S19R
16667,ART 0685-13,ART068513-S19R
16668,ART 0699-01,ART069901-S19R
16669,ART 0699-02,ART069902-S19R
16670,ART 0699-03,ART069903-S19R
16671,ART 0699-04,ART069904-S19R
16672,ART 0699-05,ART069905-S19R
16673,ART 0699-06,ART069906-S19R
16674,ART 0699-07,ART069907-S19R
16675,ART 0699-08,ART069908-S19R
16676,ART 0699-09,ART069909-S19R
16677,ART 0699-10,ART069910-S19R
16678,ART 0699-11,ART069911-S19R
16679,ART 0699-12,ART069912-S19R
16680,ART 0699-13,ART069913-S19R
16681,ART 0704-01,ART070401-S19R
16682,ART 0706-01,ART070601-S19R
16683,ART 0780-01,ART078001-S19R
16684,ART 0780-02,ART078002-S19R
16685,ART 0850-01,ART085001-S19R
16690,ART 0882-01,ART088201-S19R
16691,ART 0882-02,ART088202-S19R
16692,ART 0882-03,ART088203-S19R
16693,ART 0882-04,ART088204-S19R
16694,ART 0882-05,ART088205-S19R
16695,ART 0882-06,ART088206-S19R
16696,ART 0882-07,ART088207-S19R
16697,ART 0882-08,ART088208-S19R
16698,ART 0882-09,ART088209-S19R
16699,ART 0882-10,ART088210-S19R
16700,ART 0882-11,ART088211-S19R
16701,ART 0882-12,ART088212-S19R
16702,ART 0882-13,ART088213-S19R
16703,ART 0890-01,ART089001-S19R
16704,ART 0894-01,ART089401-S19R
16705,ART 0894-02,ART089402-S19R
16706,ART 0894-03,ART089403-S19R
16707,ART 0894-04,ART089404-S19R
16708,ART 0894-05,ART089405-S19R
16709,ART 0894-06,ART089406-S19R
16710,ART 0894-07,ART089407-S19R
16711,ART 0894-08,ART089408-S19R
16712,ART 0894-09,ART089409-S19R
16713,ART 0894-10,ART089410-S19R
16714,ART 0894-11,ART089411-S19R
16715,ART 0894-12,ART089412-S19R
16716,ART 0894-13,ART089413-S19R
16717,ART 0898-01,ART089801-S19R
16718,ART 0899-01,ART089901-S19R
16719,ART 0899-02,ART089902-S19R
16720,ART 0899-03,ART089903-S19R
16721,ART 0899-04,ART089904-S19R
16722,ART 0899-05,ART089905-S19R
16723,ART 0899-06,ART089906-S19R
16724,ART 0899-07,ART089907-S19R
16725,ART 0899-08,ART089908-S19R
16726,ART 0899-09,ART089909-S19R
16727,ART 0899-10,ART089910-S19R
16728,ART 0899-11,ART089911-S19R
16729,ART 0899-12,ART089912-S19R
16730,ART 0899-13,ART089913-S19R
16731,ARTH 0201-01,ARTH020101-S19R
16732,ARTH 0202-01,ARTH020201-S19R
16733,ARTH 0205-01,ARTH020501-S19R
16734,ARTH 0306-01,ARTH030601-S19R
16735,ARTH 400G-01,ARTH400G01-S19R
16736,ARTH 400G-02,ARTH400G02-S19R
16737,ARTH 400G-03,ARTH400G03-S19R
16738,ARTH 0417-01,ARTH041701-S19R
16739,ARTH 0421-01,ARTH042101-S19R
16740,ARTH 0516-01,ARTH051601-S19R
16741,ARTH 0602-01,ARTH060201-S19R
16742,M_S 0705-01,M_S070501-S19R
16743,M_S 0707-01,M_S070701-S19R
16744,M_S 0720-01,M_S072001-S19R
16745,M_S 0830-01,M_S083001-S19R
16746,M_S 0896-01,M_S089601-S19R
16747,M_S 896E-01,M_S896E01-S19R
16748,ART 0514-01,ART051401-S19R
16749,ART 0610-01,ART061001-S19R
16751,ART 0522-01,ART052201-S19R
16752,ART 0527-01,ART052701-S19R
16753,ART 0210-02,ART021002-S19R
16754,ART 0245-03,ART024503-S19R
16755,ART 0311-01,ART031101-S19R
16756,ART 0445-03,ART044503-S19R
16757,ART 0544-01,ART054401-S19R
16758,ART 0546-01,ART054601-S19R
16759,SPED 0788-02,SPED078802-S19R
16760,TH_A 0310-01,TH_A031001-S19R
16761,TH_A 0312-01,TH_A031201-S19R
16762,TH_A 0313-01,TH_A031301-S19R
16764,GER 0802-01,GER080201-S19R
16765,BIOL 0863-01,BIOL086301-S19R
16766,FIN 0351-04,FIN035104-S19R
16767,SPED 0601-06,SPED060106-S19R
16768,ART 0534-01,ART053401-S19R
16769,FIN 0653-01,FIN065301-S19R
16770,FIN 0659-01,FIN065901-S19R
16771,FIN 0828-01,FIN082801-S19R
16772,HUM 0205-01,HUM020501-S19R
16773,DES 0460-01,DES046001-S19R
16774,TH_A 0490-01,TH_A049001-S19R
16775,SPED 0908-09,SPED090809-S19R
16778,BIOL 0211-08,BIOL021108-S19R
16779,P_A 0707-01,P_A070701-S19R
16780,CINE 0899-03,CINE089903-S19R
16781,M_S 0899-02,M_S089902-S19R
16782,CSC 0648-03,CSC064803-S19R
16783,CSC 0651-01,CSC065101-S19R
16785,TH_A 0515-02,TH_A051502-S19R
16786,RRS 0625-01,RRS062501-S19R
16787,TH_A 0519-02,TH_A051902-S19R
16788,CSC 0810-01,CSC081001-S19R
16789,LS 0209-02,LS020902-S19R
16791,CSC 0849-01,CSC084901-S19R
16792,C_J 330G-07,C_J330G07-S19R
16793,C_J 330G-08,C_J330G08-S19R
16794,SPED 0905-01,SPED090501-S19R
16795,CINE 0344-02,CINE034402-S19R
16796,CINE 350G-02,CINE350G02-S19R
16797,CINE 350G-03,CINE350G03-S19R
16798,CINE 0414-01,CINE041401-S19R
16799,CINE 0416-01,CINE041601-S19R
16800,CINE 0420-01,CINE042001-S19R
16801,CINE 0424-01,CINE042401-S19R
16802,KIN 0480-07,KIN048007-S19R
16803,KIN 0480-08,KIN048008-S19R
16804,CINE 0428-02,CINE042802-S19R
16805,ID 0345-01,ID034501-S19R
16806,ID 0345-02,ID034502-S19R
16807,ADM 360G-02,ADM360G02-S19R
16808,CINE 0450-01,CINE045001-S19R
16809,CINE 0454-03,CINE045403-S19R
16810,CINE 0458-01,CINE045801-S19R
16811,CINE 0470-02,CINE047002-S19R
16812,CINE 0507-01,CINE050701-S19R
16813,CINE 0507-02,CINE050702-S19R
16814,CINE 0540-01,CINE054001-S19R
16815,ISED 0160-09,ISED016009-S19R
16816,PHYS 0122-09,PHYS012209-S19R
16817,PHYS 0122-10,PHYS012210-S19R
16818,PHYS 0122-11,PHYS012211-S19R
16819,CINE 0623-01,CINE062301-S19R
16820,CINE 0630-01,CINE063001-S19R
16821,CINE 0640-01,CINE064001-S19R
16822,CINE 0642-01,CINE064201-S19R
16823,CINE 0648-01,CINE064801-S19R
16824,CINE 0651-01,CINE065101-S19R
16825,CINE 0654-01,CINE065401-S19R
16826,PHYS 0232-11,PHYS023211-S19R
16827,CSC 0848-03,CSC084803-S19R
16828,SOC 0371-02,SOC037102-S19R
16829,SOC 0483-02,SOC048302-S19R
16830,CSC 0890-02,CSC089002-S19R
16831,MKTG 0433-01,MKTG043301-S19R
16832,ITEC 0299-02,ITEC029902-S19R
16833,SOC 0110-01,SOC011001-S19R
16834,SOC 0503-01,SOC050301-S19R
16835,C_J 0340-01,C_J034001-S19R
16836,C_J 0340-02,C_J034002-S19R
16837,SOC 0455-01,SOC045501-S19R
16838,SOC 0461-01,SOC046101-S19R
16840,CINE 0204-06,CINE020406-S19R
16841,CINE 0304-01,CINE030401-S19R
16842,C_J 0600-01,C_J060001-S19R
16843,C_J 0600-02,C_J060002-S19R
16844,C_J 0605-01,C_J060501-S19R
16845,C_J 0605-02,C_J060502-S19R
16846,CINE 0418-01,CINE041801-S19R
16847,CINE 0420-02,CINE042002-S19R
16848,HH 0435-01,HH043501-S19R
16849,HH 0450-01,HH045001-S19R
16850,HH 0530-01,HH053001-S19R
16851,H_ED 0430-03,H_ED043003-S19R
16852,H_ED 0431-03,H_ED043103-S19R
16853,C_J 0501-01,C_J050101-S19R
16854,H_ED 0480-03,H_ED048003-S19R
16855,C_J 0515-01,C_J051501-S19R
16856,H_ED 0120-07,H_ED012007-S19R
16857,H_ED 0120-08,H_ED012008-S19R
16858,P_A 0708-01,P_A070801-S19R
16859,P_A 0754-01,P_A075401-S19R
16860,P_A 0762-01,P_A076201-S19R
16861,P_A 0775-01,P_A077501-S19R
16862,P_A 0777-01,P_A077701-S19R
16863,P_A 0784-01,P_A078401-S19R
16864,P_A 0700-02,P_A070002-S19R
16865,CINE 0620-01,CINE062001-S19R
16866,CINE 0660-01,CINE066001-S19R
16868,CINE 0721-01,CINE072101-S19R
16869,LTNS 0435-01,LTNS043501-S19R
16870,LTNS 0505-01,LTNS050501-S19R
16872,CINE 0740-01,CINE074001-S19R
16873,CINE 0748-01,CINE074801-S19R
16874,CFS 0352-07,CFS035207-S19R
16875,CFS 0352-08,CFS035208-S19R
16876,H_ED 0241-10,H_ED024110-S19R
16877,DFM 0253-01,DFM025301-S19R
16878,MUS 0390-01,MUS039001-S19R
16879,CINE 0656-02,CINE065602-S19R
16880,CINE 0656-03,CINE065603-S19R
16881,MUS 0377-02,MUS037702-S19R
16882,ID 0343-01,ID034301-S19R
16883,ID 0641-03,ID064103-S19R
16884,ID 0641-04,ID064104-S19R
16885,MKTG 0637-01,MKTG063701-S19R
16886,BUS 0320-02,BUS032002-S19R
16887,A_U 0116-01,A_U011601-S19R
16888,A_U 0116-02,A_U011602-S19R
16889,A_U 0116-03,A_U011603-S19R
16890,A_U 0117-01,A_U011701-S19R
16891,A_U 0117-02,A_U011702-S19R
16892,A_U 0117-03,A_U011703-S19R
16893,A_U 0117-04,A_U011704-S19R
16894,A_U 0117-06,A_U011706-S19R
16895,A_U 0117-07,A_U011707-S19R
16896,A_U 0117-08,A_U011708-S19R
16897,A_U 0117-09,A_U011709-S19R
16898,MUS 0455-01,MUS045501-S19R
16899,SLHS 0654-01,SLHS065401-S19R
16900,SLHS 0654-02,SLHS065402-S19R
16901,SLHS 0658-01,SLHS065801-S19R
16902,SLHS 0659-01,SLHS065901-S19R
16903,SLHS 0661-01,SLHS066101-S19R
16904,SLHS 0661-02,SLHS066102-S19R
16905,SLHS 0663-01,SLHS066301-S19R
16906,SLHS 0668-01,SLHS066801-S19R
16907,SLHS 0680-01,SLHS068001-S19R
16908,SLHS 0680-02,SLHS068002-S19R
16909,SLHS 0706-01,SLHS070601-S19R
16910,SLHS 0707-01,SLHS070701-S19R
16911,SLHS 0712-01,SLHS071201-S19R
16912,SLHS 0725-01,SLHS072501-S19R
16913,SLHS 0710-01,SLHS071001-S19R
16914,SLHS 0756-01,SLHS075601-S19R
16915,DES 0220-01,DES022001-S19R
16916,SLHS 0715-01,SLHS071501-S19R
16917,DES 0226-01,DES022601-S19R
16918,SLHS 0882-01,SLHS088201-S19R
16919,SLHS 0884-01,SLHS088401-S19R
16920,SLHS 0884-02,SLHS088402-S19R
16921,SLHS 0884-03,SLHS088403-S19R
16922,SLHS 0711-01,SLHS071101-S19R
16923,SLHS 0713-01,SLHS071301-S19R
16924,DES 0327-02,DES032702-S19R
16925,SLHS 0880-01,SLHS088001-S19R
16926,SLHS 0880-02,SLHS088002-S19R
16927,SLHS 0880-03,SLHS088003-S19R
16928,SLHS 0880-04,SLHS088004-S19R
16929,SLHS 0880-05,SLHS088005-S19R
16930,SLHS 0880-06,SLHS088006-S19R
16931,SLHS 0880-07,SLHS088007-S19R
16932,SLHS 0880-08,SLHS088008-S19R
16933,SLHS 0880-09,SLHS088009-S19R
16934,SLHS 0880-10,SLHS088010-S19R
16935,CINE 0314-01,CINE031401-S19R
16936,DES 0410-02,DES041002-S19R
16937,DES 0420-01,DES042001-S19R
16938,DES 0420-02,DES042002-S19R
16939,ID 0645-02,ID064502-S19R
16940,DES 0425-02,DES042502-S19R
16941,DES 0427-02,DES042702-S19R
16942,DES 0505-03,DES050503-S19R
16943,DES 0523-01,DES052301-S19R
16944,DES 0525-02,DES052502-S19R
16945,I_R 0341-01,I_R034101-S19R
16946,DES 0525-03,DES052503-S19R
